date,so2,no2,rspm,spm,AQI
2000-02-29,6.64013375528818,13.521959103816263,101.83501644996421,154.66361798989757,154.66361798989757
2000-03-31,6.651734205523705,13.424315633228407,101.83501644996421,152.47077245927866,152.47077245927866
2000-04-30,6.728572200681199,13.456060755433072,101.83501644996421,150.2978414697506,150.2978414697506
2000-05-31,6.875770273771167,13.619310811910577,101.83501644996421,147.99996295534493,147.99996295534493
2000-06-30,7.083831774916831,13.903533540952685,101.83501644996421,145.7253871427974,145.7253871427974
2000-07-31,7.366627470861236,14.327677124495542,101.83501644996421,143.32247564460485,143.32247564460485
2000-08-31,7.672507457173237,14.774915480005259,101.83501644996421,141.27034205179763,141.27034205179763
2000-09-30,7.941001888855271,15.111452718586744,101.83501644996421,140.05493182055983,140.05493182055983
2000-10-31,8.189959476933936,15.359603000075317,101.83501644996421,139.5956666636127,139.5956666636127
2000-11-30,8.403318441533187,15.503356628891074,101.83501644996421,139.92217659108178,139.92217659108178
2000-12-31,8.595302713626308,15.552297180288397,101.83501644996421,141.0562289314651,141.0562289314651
2001-01-31,8.758333333333335,15.5,101.83501644996421,143.0,143.0
2001-02-28,8.880700514430925,15.365747847177175,101.83501644996421,145.45163471065706,145.45163471065706
2001-03-31,8.988625795725705,15.120772403357892,101.83501644996421,148.93648335857714,148.93648335857714
2001-04-30,9.065501882792166,14.787307588327337,101.83501644996421,153.07987761333715,153.07987761333715
2001-05-31,9.116453848101402,14.3431224144168,101.83501644996421,158.15804375858767,158.15804375858767
2001-06-30,9.13819446808508,13.816873989620518,101.83501644996421,163.8433581720546,163.8433581720546
2001-07-31,9.132173117408776,13.17347908561873,101.83501644996421,170.51484181463564,170.51484181463564
2001-08-31,9.103282057055004,12.573315579911515,101.83501644996421,178.06059405291924,178.06059405291924
2001-09-30,9.06053359293162,12.199554956363547,101.83501644996421,186.26947180261578,186.26947180261578
2001-10-31,9.001093557244923,12.027653359798661,101.83501644996421,195.68890047172712,195.68890047172712
2001-11-30,8.928796791006961,12.06870121580169,101.83501644996421,205.71117498482656,205.71117498482656
2001-12-31,8.83882350980187,12.325435048106169,101.83501644996421,217.00444697612085,217.00444697612085
2002-01-31,8.733333333333334,12.799999999999999,101.83501644996421,229.25,229.25
2002-02-28,8.624714781135316,13.415869805436678,101.83501644996421,241.12900536695332,241.12900536695332
2002-03-31,8.489692449165382,14.305016565581205,101.83501644996421,255.18696422704227,255.18696422704227
2002-04-30,8.344251525233963,15.37288541194818,101.83501644996421,269.6981389249588,269.6981389249588
2002-05-31,8.178695947745634,16.690667600962072,101.83501644996421,285.6299411072308,285.6299411072308
2002-06-30,8.00370672169964,18.17334492688005,101.83501644996421,301.9545125685503,301.9545125685503
2002-07-31,7.807617898692916,19.919762544763305,101.83501644996421,319.7601580730053,319.7601580730053
2002-08-31,7.592762920206519,21.37617796740373,101.83501644996421,333.79803883616626,333.79803883616626
2002-09-30,7.3632400388868655,21.92639287318756,101.83501644996421,338.3760729801837,338.3760729801837
2002-10-31,7.1037393284674994,21.605775271107067,101.83501644996421,333.7872592731481,333.7872592731481
2002-11-30,6.831002770265799,20.435010167748075,101.83501644996421,320.3276502122875,320.3276502122875
2002-12-31,6.526847927068323,18.336046556220005,101.83501644996421,297.0999385268781,297.0999385268781
2003-01-31,6.2,15.333333333333334,101.83501644996421,264.4,264.4
2003-02-28,6.2,13.6,101.83501644996421,236.2,236.2
2003-03-31,7.7,20.9,101.83501644996421,245.8,245.8
2003-04-30,5.9,17.6,101.83501644996421,196.9,196.9
2003-05-31,5.181818181818182,16.818181818181817,101.83501644996421,295.6363636363636,295.6363636363636
2003-06-30,4.923076923076923,12.615384615384615,101.83501644996421,202.08333333333334,202.08333333333334
2003-07-31,5.230769230769231,12.615384615384615,101.83501644996421,103.84615384615384,103.84615384615384
2003-08-31,5.454545454545454,10.727272727272727,101.83501644996421,85.9090909090909,101.83501644996421
2003-09-30,5.615384615384615,9.923076923076923,101.83501644996421,92.0,101.83501644996421
2003-10-31,7.363636363636363,25.363636363636363,101.83501644996421,142.63636363636363,142.63636363636363
2003-11-30,5.583333333333333,37.25,101.83501644996421,288.5,288.5
2003-12-31,5.785714285714286,39.5,101.83501644996421,280.2857142857143,280.2857142857143
2004-01-31,10.073076923076924,17.834615384615386,74.31538461538462,232.48076923076925,232.48076923076925
2004-02-29,9.75,17.383333333333336,70.9625,234.15833333333333,234.15833333333333
2004-03-31,10.11153846153846,17.75384615384615,63.665384615384625,235.1846153846154,235.1846153846154
2004-04-30,8.915999999999999,16.011999999999997,45.720000000000006,189.59199999999998,189.59199999999998
2004-05-31,9.2,16.865384615384617,42.073076923076925,172.1615384615384,172.1615384615384
2004-06-30,8.529166666666663,15.645833333333334,34.479166666666664,162.55416666666665,162.55416666666665
2004-07-31,8.174999999999999,14.424999999999999,29.35833333333333,139.17500000000004,139.17500000000004
2004-08-31,9.24,17.868,36.455999999999996,161.892,161.892
2004-09-30,9.808,19.604,48.01599999999999,181.95999999999995,181.95999999999995
2004-10-31,8.676,21.176,50.571999999999996,192.0,192.0
2004-11-30,9.553846153846155,29.77692307692308,80.2076923076923,249.99230769230766,249.99230769230766
2004-12-31,9.607407407407404,41.84814814814814,74.78148148148149,248.92592592592592,248.92592592592592
2005-01-31,9.647368421052633,39.46363636363637,98.96153846153847,255.65384615384616,255.65384615384616
2005-02-28,9.359999999999998,32.385714285714286,85.65217391304348,236.1304347826087,236.1304347826087
2005-03-31,10.29090909090909,23.563157894736836,67.25,219.85,219.85
2005-04-30,12.024999999999999,24.566666666666666,63.714285714285715,211.125,211.125
2005-05-31,9.342857142857142,22.7,61.04761904761905,213.42857142857142,213.42857142857142
2005-06-30,9.345454545454546,32.684615384615384,75.0,240.31578947368422,240.31578947368422
2005-07-31,9.950000000000001,31.36666666666666,48.21052631578947,216.10526315789474,216.10526315789474
2005-08-31,9.4,31.826666666666664,49.80952380952381,194.8095238095238,194.8095238095238
2005-09-30,8.969230769230768,32.76666666666666,66.9047619047619,235.66666666666666,235.66666666666666
2005-10-31,9.392857142857142,28.473333333333333,65.33333333333333,208.54166666666666,208.54166666666666
2005-11-30,11.03076923076923,29.227777777777778,100.86363636363636,259.77272727272725,259.77272727272725
2005-12-31,9.95,33.37307692307693,112.25,263.75,263.75
2006-01-31,9.555555555555555,34.48000000000001,91.92307692307692,224.0,224.0
2006-02-28,11.65,34.412499999999994,116.25,231.5,231.5
2006-03-31,9.226666666666665,30.974999999999994,83.17391304347827,197.17391304347825,197.17391304347825
2006-04-30,9.888235294117647,28.985714285714284,60.8,184.6,184.6
2006-05-31,9.913333333333334,35.10526315789474,56.69230769230769,176.5,176.5
2006-06-30,9.449999999999996,28.218181818181822,31.916666666666668,150.875,150.875
2006-07-31,9.127777777777778,24.955555555555556,26.842105263157894,131.05263157894737,131.05263157894737
2006-08-31,9.315,24.705000000000002,41.0,150.33333333333334,150.33333333333334
2006-09-30,10.336363636363636,42.126086956521746,38.26086956521739,171.23809523809524,171.23809523809524
2006-10-31,11.231578947368419,29.26842105263158,60.63157894736842,189.94736842105263,189.94736842105263
2006-11-30,11.090476190476192,28.790476190476188,90.19047619047619,215.14285714285714,215.14285714285714
2006-12-31,11.159090909090912,32.300000000000004,140.16666666666666,265.5833333333333,265.5833333333333
2007-01-31,10.808333333333332,29.983333333333334,170.92857142857142,288.2857142857143,288.2857142857143
2007-02-28,9.863636363636362,32.6,146.0,250.30434782608697,250.30434782608697
2007-03-31,9.227272727272727,30.141666666666666,107.875,187.91666666666666,187.91666666666666
2007-04-30,10.795454545454545,28.490909090909096,126.65217391304348,186.2173913043478,186.2173913043478
2007-05-31,9.459999999999997,21.708333333333332,117.04347826086956,199.375,199.375
2007-06-30,7.854545454545453,17.45,45.40909090909091,125.3913043478261,125.3913043478261
2007-07-31,9.126315789473683,16.505263157894735,68.1,136.05,136.05
2007-08-31,6.895238095238096,16.05217391304348,90.8695652173913,173.8695652173913,173.8695652173913
2007-09-30,7.222727272727272,17.581818181818186,70.0,141.65217391304347,141.65217391304347
2007-10-31,8.929166666666665,23.425,158.36,243.0,243.0
2007-11-30,12.561904761904762,43.75238095238096,277.77272727272725,341.45454545454544,341.45454545454544
2007-12-31,8.614285714285714,34.550000000000004,211.625,280.0833333333333,280.0833333333333
2008-01-31,9.058333333333332,31.331999999999994,209.2,295.72,295.72
2008-02-29,10.241666666666667,28.82916666666667,151.79166666666666,218.29166666666666,218.29166666666666
2008-03-31,10.791304347826086,23.94347826086956,139.29166666666666,203.20833333333334,203.20833333333334
2008-04-30,10.438461538461537,29.007692307692313,150.57692307692307,214.0,214.0
2008-05-31,7.921052631578948,26.85454545454545,111.96296296296296,185.25925925925927,185.25925925925927
2008-06-30,9.215384615384615,32.74285714285714,137.3181818181818,203.86363636363637,203.86363636363637
2008-07-31,8.613333333333335,29.58,82.92,126.2,126.2
2008-08-31,8.940000000000001,29.925,83.45833333333333,131.7826086956522,131.7826086956522
2008-09-30,20.68,40.824,78.0,111.5,111.5
2008-10-31,7.041666666666668,49.74400000000001,136.84,191.36,191.36
2008-11-30,7.0588235294117645,30.73999999999999,146.5,213.95,213.95
2008-12-31,8.761904761904763,40.342307692307685,165.03703703703704,244.88888888888889,244.88888888888889
2009-01-31,9.79047619047619,30.181481481481487,157.7037037037037,218.74074074074073,218.74074074074073
2009-02-28,9.559090909090909,38.63999999999999,182.64,241.68,241.68
2009-03-31,9.239999999999998,32.01428571428571,143.10714285714286,189.64285714285714,189.64285714285714
2009-04-30,9.631578947368421,32.119230769230775,184.85185185185185,243.37037037037038,243.37037037037038
2009-05-31,7.8761904761904775,26.948,126.3076923076923,179.73076923076923,179.73076923076923
2009-06-30,7.67391304347826,28.814814814814813,92.22222222222223,140.1851851851852,140.1851851851852
2009-07-31,7.804166666666668,27.7,64.85185185185185,95.79166666666667,95.79166666666667
2009-08-31,7.68235294117647,23.618181818181814,74.04347826086956,95.78260869565217,95.78260869565217
2009-09-30,9.144444444444444,27.6125,70.79166666666667,101.79166666666667,101.79166666666667
2009-10-31,10.50769230769231,36.19615384615384,112.74074074074075,145.03703703703704,145.03703703703704
2009-11-30,9.755555555555555,42.35833333333333,106.16666666666667,142.66666666666666,142.66666666666666
2009-12-31,11.355555555555556,43.11851851851852,147.77777777777777,177.88888888888889,177.88888888888889
2010-01-31,11.633333333333333,47.166666666666664,138.56666666666666,178.06666667,178.06666667
2010-02-28,11.75,49.035714285714285,124.42857142857143,167.2027976225,167.2027976225
2010-03-31,7.8787878787727275,37.685606060454546,122.68181817727273,186.46746031428572,186.46746031428572
2010-04-30,10.733333333333333,39.311111110999995,118.6,150.60729885172412,150.60729885172412
2010-05-31,9.161290322580646,31.032258064516128,159.9,151.96301282307692,159.9
2010-06-30,8.839285714285714,30.422619047857147,82.41379310344828,111.97890804586207,111.97890804586207
2010-07-31,8.08695652173913,30.747101449130433,80.56521739130434,115.7326666635,115.7326666635
2010-08-31,9.4,30.656666666800003,81.96153846153847,115.5011999988,115.5011999988
2010-09-30,9.521739130434783,33.68115942043478,94.05797101434781,124.24891304608694,124.24891304608694
2010-10-31,2.409090909090909,26.803030303636366,123.27272726909091,283.89999998,283.89999998
2010-11-30,11.4,40.84,140.84,186.778266668,186.778266668
2010-12-31,10.148148148148149,35.851851851851855,114.0,148.04709876037037,148.04709876037037
2011-01-31,13.304347826086957,51.608695652173914,164.58333333333334,190.7148684455107,190.7148684455107
2011-02-28,8.875,42.125,128.0,190.7148684455107,190.7148684455107
2011-03-31,6.8076923076923075,33.53846153846154,121.26923076923077,190.7148684455107,190.7148684455107
2011-04-30,5.708333333333333,27.0,87.29166666666667,190.7148684455107,190.7148684455107
2011-05-31,6.2,26.8,97.47826086956522,190.7148684455107,190.7148684455107
2011-06-30,8.333333333333334,31.291666666666668,84.04166666666667,190.7148684455107,190.7148684455107
2011-07-31,6.4,25.0,74.72,190.7148684455107,190.7148684455107
2011-08-31,7.074074074074074,23.703703703703702,77.96296296296296,190.7148684455107,190.7148684455107
2011-09-30,6.7407407407407405,26.333333333333332,87.77777777777777,190.7148684455107,190.7148684455107
2011-10-31,8.923076923076923,43.65384615384615,134.76923076923077,190.7148684455107,190.7148684455107
2011-11-30,8.807692307692308,42.73076923076923,151.69230769230768,190.7148684455107,190.7148684455107
2011-12-31,9.851851851851851,40.888888888888886,149.7037037037037,190.7148684455107,190.7148684455107
2012-01-31,11.692307692307692,40.88461538461539,76.61538461538461,190.7148684455107,190.7148684455107
2012-02-29,11.56,39.12,101.56,190.7148684455107,190.7148684455107
2012-03-31,10.846153846153847,37.38461538461539,94.74074074074075,190.7148684455107,190.7148684455107
2012-04-30,12.478260869565217,43.21739130434783,103.6086956521739,190.7148684455107,190.7148684455107
2012-05-31,9.357142857142858,29.071428571428573,96.28571428571429,190.7148684455107,190.7148684455107
2012-06-30,10.68,35.08,91.76,190.7148684455107,190.7148684455107
2012-07-31,10.869565217391305,37.65217391304348,85.04347826086956,190.7148684455107,190.7148684455107
2012-08-31,10.518518518518519,34.96296296296296,86.88888888888889,190.7148684455107,190.7148684455107
2012-09-30,11.481481481481481,38.55555555555556,117.11111111111111,190.7148684455107,190.7148684455107
2012-10-31,12.666666666666666,47.233333333333334,121.8,190.7148684455107,190.7148684455107
2012-11-30,14.296296296296296,58.851851851851855,139.88888888888889,190.7148684455107,190.7148684455107
2012-12-31,12.214285714285714,44.92857142857143,111.0,190.7148684455107,190.7148684455107
2013-01-31,11.862068965517242,42.758620689655174,89.96551724137932,190.7148684455107,190.7148684455107
2013-02-28,11.416666666666666,40.916666666666664,98.70833333333333,190.7148684455107,190.7148684455107
2013-03-31,10.214285714285714,32.32142857142857,88.67857142857143,190.7148684455107,190.7148684455107
2013-04-30,9.928571428571429,28.821428571428573,92.03571428571429,190.7148684455107,190.7148684455107
2013-05-31,9.777777777777779,31.11111111111111,99.81481481481481,190.7148684455107,190.7148684455107
2013-06-30,10.428571428571429,27.952380952380953,48.95238095238095,190.7148684455107,190.7148684455107
2013-07-31,11.4,31.44,139.72,190.7148684455107,190.7148684455107
2013-08-31,10.733333333333333,29.5,128.9,190.7148684455107,190.7148684455107
2013-09-30,10.357142857142858,28.607142857142858,112.17241379310344,190.7148684455107,190.7148684455107
2013-10-31,10.518518518518519,28.814814814814813,126.51851851851852,190.7148684455107,190.7148684455107
2013-11-30,11.482758620689655,35.275862068965516,108.27586206896552,190.7148684455107,190.7148684455107
2013-12-31,12.0,39.38461538461539,97.46153846153847,190.7148684455107,190.7148684455107
2014-01-31,11.777777777777779,36.03703703703704,80.14814814814815,190.7148684455107,190.7148684455107
2014-02-28,12.043478260869565,35.82608695652174,91.69565217391305,190.7148684455107,190.7148684455107
2014-03-31,10.961538461538462,30.307692307692307,95.1923076923077,190.7148684455107,190.7148684455107
2014-04-30,10.038461538461538,27.96153846153846,144.84615384615384,190.7148684455107,190.7148684455107
2014-05-31,10.964285714285714,34.57142857142857,120.60714285714286,190.7148684455107,190.7148684455107
2014-06-30,10.384615384615385,29.96153846153846,115.96153846153847,190.7148684455107,190.7148684455107
2014-07-31,9.88,25.64,94.08,190.7148684455107,190.7148684455107
2014-08-31,9.137931034482758,24.96551724137931,72.34482758620689,190.7148684455107,190.7148684455107
2014-09-30,9.482758620689655,25.03448275862069,81.93103448275862,190.7148684455107,190.7148684455107
2014-10-31,10.692307692307692,33.80769230769231,124.38461538461539,190.7148684455107,190.7148684455107
2014-11-30,11.068965517241379,35.172413793103445,119.79310344827586,190.7148684455107,190.7148684455107
2014-12-31,11.838709677419354,39.096774193548384,123.03225806451613,190.7148684455107,190.7148684455107
2015-01-31,21.25925925925926,30.48148148148148,100.77777777777777,190.7148684455107,190.7148684455107
2015-02-28,14.68,31.6,131.0,190.7148684455107,190.7148684455107
2015-03-31,10.0,22.962962962962962,90.73076923076923,190.7148684455107,190.7148684455107
2015-04-30,7.321428571428571,19.035714285714285,101.07407407407408,190.7148684455107,190.7148684455107
2015-05-31,9.25,22.571428571428573,86.46153846153847,190.7148684455107,190.7148684455107
2015-06-30,12.851851851851851,22.40740740740741,117.92307692307692,190.7148684455107,190.7148684455107
2015-07-31,11.892857142857142,24.035714285714285,109.57692307692308,190.7148684455107,190.7148684455107
2015-08-31,10.482758620689655,24.448275862068964,83.07692307692308,190.7148684455107,190.7148684455107
2015-09-30,11.482758620689655,21.413793103448278,95.17241379310344,190.7148684455107,190.7148684455107
