date,so2,no2,rspm,spm,AQI
2012-08-31,11.6,12.185714285714285,65.28571428571429,296.96603184351045,296.96603184351045
2012-09-30,12.930769230769233,13.453846153846154,74.14285714285714,295.3468695314609,295.3468695314609
2012-10-31,14.375000000000002,15.025,98.9375,290.1287022292759,290.1287022292759
2012-11-30,14.887500000000001,15.700000000000001,102.25,281.6481858919349,281.6481858919349
2012-12-31,13.299999999999997,13.85,75.83333333333333,269.3399527636152,269.3399527636152
2013-01-31,15.153333333333336,15.806666666666667,91.0,253.42857142857142,253.42857142857142
2013-02-28,13.799999999999997,14.41,85.3,239.8,239.8
2013-03-31,13.266666666666666,13.304166666666665,80.0,246.77777777777777,246.77777777777777
2013-04-30,13.345000000000002,16.029999999999998,81.80952380952381,244.28571428571428,244.28571428571428
2013-05-31,14.149999999999999,15.126923076923076,76.61538461538461,219.55555555555554,219.55555555555554
2013-06-30,11.940000000000001,12.773333333333332,59.68421052631579,182.83333333333334,182.83333333333334
2013-07-31,9.20806226080919,12.209330675198759,41.46229467186075,156.89211100714016,156.89211100714016
2013-08-31,9.042857142857143,12.799999999999999,43.57142857142857,173.5,173.5
2013-09-30,12.43,13.26,74.72727272727273,238.14285714285714,238.14285714285714
2013-10-31,12.904761904761905,13.690476190476193,88.77272727272727,253.125,253.125
2013-11-30,14.705555555555557,15.47777777777778,101.16666666666667,245.1,245.1
2013-12-31,13.459999999999999,14.425,104.0,290.22222222222223,290.22222222222223
2014-01-31,11.631578947368421,12.578947368421053,86.57894736842105,217.83103580532435,217.83103580532435
2014-02-28,12.347826086956522,13.478260869565217,89.78260869565217,217.83103580532435,217.83103580532435
2014-03-31,13.653846153846153,14.615384615384615,89.57692307692308,217.83103580532435,217.83103580532435
2014-04-30,14.923076923076923,15.807692307692308,105.0,217.83103580532435,217.83103580532435
2014-05-31,14.192307692307692,15.192307692307692,100.92307692307692,217.83103580532435,217.83103580532435
2014-06-30,13.72,13.44,92.28,217.83103580532435,217.83103580532435
2014-07-31,9.23076923076923,10.076923076923077,68.8,217.83103580532435,217.83103580532435
2014-08-31,11.0,12.0,66.83333333333333,217.83103580532435,217.83103580532435
2014-09-30,12.130434782608695,13.0,87.1304347826087,217.83103580532435,217.83103580532435
2014-10-31,14.084462563312297,15.039893062079786,117.56210251602519,217.83103580532435,217.83103580532435
2014-11-30,15.6,16.6,135.4,217.83103580532435,217.83103580532435
2014-12-31,15.192307692307692,16.0,125.8076923076923,217.83103580532435,217.83103580532435
2015-01-31,13.318181818181818,14.227272727272727,105.77272727272727,217.83103580532435,217.83103580532435
2015-02-28,12.55,13.6,92.7,217.83103580532435,217.83103580532435
2015-03-31,13.55,14.5,94.95,217.83103580532435,217.83103580532435
2015-04-30,15.043478260869565,15.954545454545455,92.29166666666667,217.83103580532435,217.83103580532435
2015-05-31,15.272727272727273,16.136363636363637,104.68181818181819,217.83103580532435,217.83103580532435
2015-06-30,12.833333333333334,13.666666666666666,78.15,217.83103580532435,217.83103580532435
2015-07-31,12.214285714285714,13.5,91.14285714285714,217.83103580532435,217.83103580532435
2015-08-31,12.173913043478262,13.130434782608695,83.82608695652173,217.83103580532435,217.83103580532435
2015-09-30,12.391304347826088,13.652173913043478,94.08333333333333,217.83103580532435,217.83103580532435
2015-10-31,12.23076923076923,13.26923076923077,98.07692307692308,217.83103580532435,217.83103580532435
2015-11-30,13.5,14.833333333333334,90.0,217.83103580532435,217.83103580532435
2015-12-31,13.0,15.25,103.52380952380952,217.83103580532435,217.83103580532435
