date,so2,no2,rspm,spm,AQI
2013-04-30,11.5,13.208333333333334,93.16666666666667,,93.16666666666667
2013-05-31,10.875,12.5,85.125,,85.125
2013-06-30,11.047619047619047,13.095238095238095,95.57142857142857,,95.57142857142857
2013-07-31,11.0,13.0,97.05882352941177,,97.05882352941177
2013-08-31,10.714285714285714,12.666666666666666,83.66666666666667,,83.66666666666667
2013-09-30,11.7,13.65,90.2,,90.2
2013-10-31,11.470588235294118,13.235294117647058,85.47058823529412,,85.47058823529412
2013-11-30,11.44,13.2,88.68,,88.68
2013-12-31,12.105263157894736,14.052631578947368,90.73684210526316,,90.73684210526316
2014-01-31,11.222222222222221,13.0,112.77777777777777,,112.77777777777777
2014-02-28,11.384615384615385,12.76923076923077,104.84615384615384,,104.84615384615384
