date,so2,no2,rspm,spm,AQI
1994-04-30,11.942547130385964,17.25469960875183,112.56890419271619,95.7673101625962,112.56890419271619
1994-05-31,10.713598808665315,15.454680144444099,112.56890419271619,91.12608182653133,112.56890419271619
1994-06-30,9.50073619496248,13.634619991851105,112.56890419271619,86.44743641305378,112.56890419271619
1994-07-31,8.223101781697272,11.673181807466644,112.56890419271619,81.41946422793171,112.56890419271619
1994-08-31,7.120902769895395,9.893585756241752,112.56890419271619,76.98672078058375,112.56890419271619
1994-09-30,6.451142007562057,8.647517083134105,112.56890419271619,74.17282413868965,112.56890419271619
1994-10-31,6.1696863289527055,7.852586781528157,112.56890419271619,72.79222828737315,112.56890419271619
1994-11-30,6.294694164945366,7.560080677333978,112.56890419271619,72.93400392671924,112.56890419271619
1994-12-31,6.834499371272878,7.750498363605282,112.56890419271619,74.60760276601759,112.56890419271619
1995-01-31,7.791666666666668,8.441666666666666,112.56890419271619,77.83333333333333,112.56890419271619
1995-02-28,9.014936487655797,9.49635355170921,112.56890419271619,82.08098675661368,112.56890419271619
1995-03-31,10.766438081595078,11.140563351242031,112.56890419271619,88.26077448370442,112.56890419271619
1995-04-30,12.858823923279964,13.208515409440208,112.56890419271619,95.7190503602188,112.56890419271619
1995-05-31,15.431586402156109,15.838073196850281,112.56890419271619,104.95303277792439,112.56890419271619
1995-06-30,18.318740842166992,18.859587823961927,112.56890419271619,115.36698093567895,115.36698093567895
1995-07-31,21.712764205980005,22.47449359924925,112.56890419271619,127.65515804399938,127.65515804399938
1995-08-31,25.227108206565813,26.27980544573126,112.56890419271619,140.50418108880714,140.50418108880714
1995-09-30,28.401581948129113,29.787316914033216,112.56890419271619,152.33451652902585,152.33451652902585
1995-10-31,31.44704902347508,33.23005971740808,112.56890419271619,163.93229046032815,163.93229046032815
1995-11-30,34.16702768580721,36.385921416928454,112.56890419271619,174.54925940327513,174.54925940327513
1995-12-31,36.74284984594763,39.46529279256233,112.56890419271619,184.89322128739659,184.89322128739659
1996-01-31,39.08,42.36,112.56890419271619,194.6,194.6
1996-02-29,41.05029484203585,44.90077414480305,112.56890419271619,203.103688557138,203.103688557138
1996-03-31,42.92549917785324,47.43806683315122,112.56890419271619,211.57720951841597,211.57720951841597
1996-04-30,44.51296551160932,49.71768648587157,112.56890419271619,219.17070784521042,219.17070784521042
1996-05-31,45.91852493222118,51.89160774647877,112.56890419271619,226.39041675930764,226.39041675930764
1996-06-30,47.05149618674609,53.81957763041753,112.56890419271619,232.7705485888303,232.7705485888303
1996-07-31,47.987410692152395,55.630127463283756,112.56890419271619,238.73644545574666,238.73644545574666
1996-08-31,48.752377040961875,57.24054081520163,112.56890419271619,244.24570300371627,244.24570300371627
1996-09-30,49.40305185561185,58.59173673255775,112.56890419271619,249.33747101801833,249.33747101801833
1996-10-31,49.982888705800654,59.77377775171719,112.56890419271619,254.35140130388714,254.35140130388714
1996-11-30,50.45447876248384,60.71040316176647,112.56890419271619,258.96401448804073,258.96401448804073
1996-12-31,50.84926136277364,61.46405465670888,112.56890419271619,263.4828181160894,263.4828181160894
1997-01-31,51.14999999999999,62.0,112.56890419271619,267.75,267.75
1997-02-28,51.340802105746164,62.29695658346797,112.56890419271619,271.3879545417027,271.3879545417027
1997-03-31,51.46255384552921,62.418557960713095,112.56890419271619,275.1762434287053,275.1762434287053
1997-04-30,51.490835730851984,62.328951459232385,112.56890419271619,278.60275203331094,278.60275203331094
1997-05-31,51.427533220736,62.022163312260446,112.56890419271619,281.89591426249336,281.89591426249336
1997-06-30,51.276730348092,61.51798630347291,112.56890419271619,284.8432680369505,284.8432680369505
1997-07-31,51.02837358807702,60.78280863228394,112.56890419271619,287.6413036083129,287.6413036083129
1997-08-31,50.70929370256275,59.97060280247416,112.56890419271619,289.63428355394313,289.63428355394313
1997-09-30,50.359946071007,59.272783797056064,112.56890419271619,290.1609960116242,290.1609960116242
1997-10-31,49.95710114649078,58.64319406688096,112.56890419271619,289.25512426185344,289.25512426185344
1997-11-30,49.52674892414416,58.12245230421816,112.56890419271619,286.97511164332565,286.97511164332565
1997-12-31,49.04019925581069,57.67584239155684,112.56890419271619,283.16895731480577,283.16895731480577
1998-01-31,48.51111111111111,57.32222222222222,112.56890419271619,277.8888888888889,277.8888888888889
1998-02-28,47.99666231706567,57.082750027638866,112.56890419271619,271.8529342186019,271.8529342186019
1998-03-31,47.386613846378935,56.9061103375389,112.56890419271619,263.76767444602604,263.76767444602604
1998-04-30,46.75574206322213,56.823707323335924,112.56890419271619,254.53986696671927,254.53986696671927
1998-05-31,46.06198884871815,56.830047450749774,112.56890419271619,243.5543246153944,243.5543246153944
1998-06-30,45.35011247477049,56.92472167930211,112.56890419271619,231.51979205987888,231.51979205987888
1998-07-31,44.57265451644929,57.114041624229756,112.56890419271619,217.63396712980494,217.63396712980494
1998-08-31,43.825325445095125,57.34773043809974,112.56890419271619,203.5268518125568,203.5268518125568
1998-09-30,43.21422777923651,57.560299062472694,112.56890419271619,191.10238031745791,191.10238031745791
1998-10-31,42.69880955333089,57.76579303145569,112.56890419271619,179.53549315827723,179.53549315827723
1998-11-30,42.31232355614636,57.95095466963047,112.56890419271619,169.57244111947804,169.57244111947804
1998-12-31,42.02900405453731,58.1281280862087,112.56890419271619,160.54902073180696,160.54902073180696
1999-01-31,41.86363636363637,58.290909090909096,112.56890419271619,152.8181818181818,152.8181818181818
1999-02-28,41.81565409510657,58.42556651012745,112.56890419271619,146.94648995609572,146.94648995609572
1999-03-31,41.87477533426295,58.560955505124866,112.56890419271619,141.6757254608159,141.6757254608159
1999-04-30,42.04429527100942,58.67827362008779,112.56890419271619,137.80569535482402,137.80569535482402
1999-05-31,42.33551523446239,58.78534206268044,112.56890419271619,135.07839763105386,135.07839763105386
